-940,16,263
-881,95,421
-863,97,426
-863,92,430
-866,95,434
-868,94,435
-875,95,435
-865,89,437
-868,94,421
-864,93,427
-876,95,430
-872,92,432
-860,94,433
-865,93,437
-863,88,438
-868,92,440
-861,91,442
-854,84,437
-862,85,446
-863,87,437
-857,90,441
-857,90,440
-859,88,441
-863,90,443
-859,94,439
-863,92,443
-861,91,438
-860,92,437
-861,91,438
-863,88,441
-858,89,448
-867,91,439
-861,89,446
-860,90,438
-863,91,438
-862,94,440
-861,92,436
-854,97,446
-862,94,437
-859,94,448
-869,91,439
-859,96,427
-856,101,433
-863,95,432
-866,95,443
-873,97,423
-854,106,434
-884,91,421
-875,107,435
-883,100,421
-858,115,415
-866,108,414
-870,122,411
-884,147,430
-894,119,416
-909,134,423
-878,121,403
-869,135,431
-923,97,417
-899,138,398
-841,137,430
-853,117,427
-913,119,412
-891,125,409
-854,133,420
-862,113,413
-877,107,417
-880,97,425
-867,94,421
-862,104,430
-867,88,436
-878,88,425
-864,96,422
-867,93,418
-872,103,419
-879,91,421
-883,82,423
-854,102,417
-865,78,417
-850,106,416
-870,129,459
-900,125,431
-905,141,417
-885,123,412
-895,136,395
-885,155,402
-874,131,411
-883,141,400
-871,135,412
-881,127,418
-876,128,419
-880,120,413
-886,122,416
-899,119,408
-892,126,403
-878,136,402
-868,123,400
-888,135,417
-883,122,419
-885,127,417
-877,118,411
-868,120,407
-879,110,406
-884,115,394
-882,136,395
-867,124,356
-842,160,427
-923,131,450
-949,114,414
-904,86,385
-866,101,403
-915,96,372
-895,103,401
-875,98,405
-861,112,411
-870,157,424
-914,130,432
-918,92,416
-864,83,422
-846,75,411
-877,73,396
-910,72,390
-901,80,408
-887,92,415
-870,94,414
-876,107,428
-875,104,426
-869,101,425
-864,103,424
-866,99,422
-877,100,423
-876,99,417
-875,95,418
-876,94,415
-874,93,417
-870,96,419
-882,97,424
-879,96,424
-868,96,423
-870,94,415
-881,97,430
-870,98,423
-868,95,424
-878,95,424
-869,89,426
-868,94,426
-876,96,424
-871,98,424
-869,92,427
-874,97,421
-866,95,429
-877,88,428
-871,86,426
-871,89,424
-871,92,422
-873,91,423
-876,92,422
-874,93,422
-874,95,422
-873,97,421
-876,96,423
-877,97,422
-878,97,421
-871,88,422
-867,80,427
-877,84,419
-865,88,436
-875,92,418
-873,89,418
-877,87,422
-876,96,423
-885,105,419
-882,109,413
-871,114,413
-881,116,413
-884,128,416
-871,127,416
-878,124,420
-881,117,420
-873,113,419
-871,117,418
-871,121,418
-878,132,418
-877,130,415
-872,119,412
-875,114,412
-880,116,414
-880,113,417
-877,116,415
-878,119,416
-877,121,416
-873,127,416
-872,122,410
-882,132,409
-871,138,416
-875,133,420
-874,133,416
-869,124,419
-872,127,419
-877,125,421
-880,120,413
-876,121,422
-871,119,412
-875,121,419
-877,118,419
-875,120,415
-872,119,419
-882,122,414
-879,122,416
-877,120,418
-876,121,416
-875,126,416
-872,124,418
-877,122,419
-875,120,417
-873,119,417
-875,120,420
-876,117,410
-881,119,422
-871,122,415
-873,119,419
-884,121,419
-873,115,418
-872,119,418
-872,120,421
-876,118,423
-877,113,421
-876,112,412
-869,118,424
-877,111,423
-875,113,420
-870,119,418
-874,115,418
-878,115,416
-875,116,419
-874,116,417
-877,115,417
-875,114,418
-875,113,419
-876,113,419
-875,113,419
-873,114,420
-875,115,417
-874,114,420
-874,113,421
-875,113,410
-882,111,427
-870,115,419
-869,113,422
-881,114,422
-870,106,423
-870,113,421
-874,112,422
-875,111,423
-876,107,422
-877,111,416
-866,112,422
-879,107,422
-878,107,421
-870,110,421
-871,114,421
-861,98,420
-883,108,422
-891,118,414
-879,118,409
-879,118,416
-879,119,417
-871,118,417
-860,122,431
-866,116,438
-862,107,434
-863,106,423
-867,114,422
-873,120,419
-877,130,417
-877,123,418
-889,133,405
-875,140,414
-874,138,417
-870,128,424
-880,129,422
-870,132,420
-863,131,426
-873,117,421
-881,119,428
-865,115,417
-874,121,417
-872,117,413
-873,117,416
-879,127,416
-872,128,417
-869,122,421
-878,122,419
-879,129,417
-874,127,419
-880,126,415
-873,126,407
-869,123,414
-883,121,420
-882,118,420
-873,117,418
-872,117,418
-881,120,418
-878,121,413
-887,123,416
-878,124,416
-871,121,420
-878,122,421
-869,115,421
-869,121,418
-869,119,420
-875,118,423
-879,113,421
-874,110,411
-873,121,424
-878,115,419
-873,120,419
-868,117,420
-873,116,421
-875,118,421
-874,120,422
-874,123,419
-872,123,419
-872,124,421
-872,125,422
-872,124,423
-871,125,424
-871,126,422
-870,125,423
-870,125,425
-877,127,415
-869,124,432
-867,128,423
-867,124,426
-875,128,426
-865,124,427
-863,128,425
-863,127,427
-868,129,429
-871,124,430
-863,125,421
-864,133,427
-867,124,426
-868,126,424
-865,125,422
-872,128,421
-874,129,422
-874,130,421
-869,130,421
-871,132,421
-870,132,420
-871,129,422
-873,126,420
-873,126,419
-871,125,421
-873,130,421
-872,119,424
-880,128,411
-867,130,418
-874,128,423
-874,125,421
-866,123,422
-869,127,421
-873,126,422
-878,123,417
-876,125,425
-867,121,416
-878,128,421
-873,122,421
-873,122,418
-870,125,419
-875,123,418
-876,124,419
-873,123,419
-872,123,419
-874,124,416
-873,124,419
-873,127,422
-873,126,421
-871,125,421
-874,124,421
-873,122,419
-871,125,421
-870,128,423
-872,125,414
-880,127,425
-868,129,421
-869,127,423
-880,129,420
-867,120,421
-867,128,420
-872,125,419
-876,127,421
-874,125,424
-873,125,415
-866,128,427
-878,118,423
-878,121,420
-868,124,417
-871,123,416
-877,120,420
-875,123,420
-872,123,420
-873,126,418
-870,127,420
-874,125,420
-876,124,420
-872,122,420
-872,124,420
-874,121,421
-875,124,420
-872,125,419
-871,125,418
-870,129,421
-869,119,427
-881,127,412
-868,125,419
-873,126,422
-875,122,419
-867,122,421
-868,126,423
-874,122,421
-873,124,422
-876,121,423
-867,120,414
-875,127,423
-875,115,422
-872,120,421
-870,122,420
-871,122,419
-875,122,421
-875,123,420
-874,123,420
-873,123,419
-874,124,420
-873,124,419
-873,122,420
-872,120,420
-871,119,421
-872,120,423
-874,121,420
-872,120,422
-872,122,423
-876,128,415
-873,119,426
-872,122,415
-869,121,420
-878,125,421
-870,117,422
-869,119,420
-870,122,421
-874,120,420
-874,117,418
-877,119,426
-864,121,417
-877,121,423
-873,119,421
-871,118,421
-873,122,420
-874,120,421
-876,123,420
-871,121,420
-873,123,420
-876,122,420
-873,122,418
-872,120,421
-879,121,423
-871,122,421
-875,122,422
-876,124,419
-876,138,430
-885,141,432
-881,125,399
-843,107,412
-852,103,419
-857,95,431
-875,92,431
-873,95,425
-867,106,420
-876,133,424
-893,153,419
-906,161,410
-892,169,401
-884,174,389
-891,176,393
-882,171,400
-880,166,411
-883,155,413
-886,146,416
-877,146,417
-872,145,407
-867,135,407
-876,130,413
-890,136,406
-885,146,398
-875,153,397
-870,155,404
-883,165,395
-884,170,420
-892,177,424
-878,161,418
-875,153,409
-874,131,408
-875,150,417
-885,150,419
-883,143,421
-887,137,412
-868,140,406
-880,139,419
-875,125,418
-870,122,422
-863,123,426
-874,123,424
-867,134,428
-863,131,429
-875,115,421
-868,115,413
-871,105,415
-892,100,406
-902,106,404
-877,114,401
-871,121,419
-870,122,422
-864,112,447
-860,107,440
-859,136,434
-850,143,418
-837,142,426
-862,139,448
-925,96,451
-889,84,428
-832,92,425
-846,96,430
-871,116,430
-862,132,431
-878,137,430
-887,132,422
-875,126,416
-858,130,417
-854,139,429
-868,141,443
-867,143,439
-862,151,439
-862,133,426
-868,109,436
-863,110,419
-861,118,424
-873,127,432
-867,121,435
-861,127,433
-854,134,437
-855,132,446
-867,122,447
-867,127,427
-855,123,433
-862,124,434
-863,117,431
-862,123,433
-863,134,438
-865,115,435
-866,112,435
-864,113,433
-858,112,428
-865,111,428
-863,112,439
-860,120,447
-857,115,429
-858,103,445
-861,121,433
-858,126,438
-865,136,442
-865,132,436
-862,124,431
-857,116,432
-858,112,437
-865,111,442
-870,121,435
-855,119,438
-859,117,436
-865,110,434
-862,111,436
-860,133,437
-863,130,434
-865,122,429
-862,115,428
-863,117,430
-865,114,434
-863,115,436
-858,116,436
-861,117,437
-863,116,433
-863,117,431
-862,122,431
-863,123,430
-862,125,434
-863,118,435
-865,112,430
-858,121,437
-860,126,442
-866,123,427
-868,109,442
-859,118,431
-858,120,434
-868,123,436
-860,114,438
-860,125,434
-860,121,436
-862,116,438
-864,115,442
-863,121,435
-856,120,437
-863,119,435
-865,110,433
-862,115,432
-863,122,431
-863,122,430
-867,121,430
-866,120,430
-864,123,429
-864,123,431
-864,122,432
-866,121,430
-863,121,431
-862,119,431
-862,123,430
-866,122,431
-864,123,433
-868,125,421
-860,122,441
-858,127,435
-859,125,436
-864,126,433
-861,120,433
-858,122,431
-860,125,432
-862,125,436
-866,119,440
-862,121,429
-857,119,434
-866,119,435
-866,116,431
-864,117,431
-865,120,427
-867,121,428
-866,121,431
-865,116,431
-862,118,431
-862,119,432
-865,120,433
-866,116,429
-864,117,427
-864,121,430
-867,119,430
-867,122,432
-861,111,440
-871,121,424
-861,120,428
-866,116,435
-868,115,432
-862,113,430
-861,117,430
-862,118,430
-866,114,439
-861,108,448
-835,143,462
-853,118,470
-909,91,415
-883,109,400
-876,137,398
-873,142,385
-899,98,400
-902,91,400
-868,135,424
-826,212,77
-878,116,808
-960,124,467
-803,178,500
-721,167,576
-960,129,372
-812,159,483
-800,106,441
-818,177,447
-907,143,442
-879,93,431
-855,146,486
-829,102,470
-858,149,452
-871,128,446
-888,109,592
-783,122,610
-870,99,411
-894,135,441
-808,129,559
-831,82,601
-855,77,462
-861,60,385
-744,99,547
-792,124,658
-815,85,293
-867,47,218
-940,121,516
-878,40,309
-897,33,521
-943,33,485
-828,292,-288
-872,986,-885
-922,370,290
-866,78,340
-902,73,392
-904,90,383
-882,126,361
-899,119,341
-899,148,373
-915,127,402
-910,129,387
-892,126,384
-900,124,386
-905,122,377
-899,123,377
-906,132,372
-899,125,382
-901,123,372
-899,122,382
-876,120,370
-902,118,410
-940,169,375
-887,184,369
-870,155,356
-890,124,373
-920,87,374
-909,66,386
-958,52,346
-912,135,354
-841,117,402
-885,117,378
-929,165,368
-886,176,388
-890,169,388
-908,175,373
-902,162,368
-911,163,364
-907,158,356
-910,145,369
-912,141,372
-906,125,376
-906,119,374
-903,114,377
-906,118,375
-909,118,374
-893,114,365
-905,122,376
-906,117,375
-907,118,371
-905,119,367
-913,122,365
-912,124,364
-910,127,368
-911,127,366
-911,132,364
-907,128,366
-911,126,366
-907,122,366
-907,119,370
-909,117,371
-908,116,368
-902,110,373
-907,119,371
-902,109,380
-913,116,361
-905,118,367
-910,119,370
-906,118,363
-899,117,372
-909,117,377
-915,117,378
-911,114,372
-911,113,374
-902,112,357
-912,117,370
-912,108,371
-910,110,371
-908,118,374
-909,117,370
-912,115,370
-907,114,371
-909,116,369
-904,116,368
-908,114,375
-912,112,371
-909,111,367
-907,110,367
-908,111,370
-909,113,372
-909,114,373
-909,118,376
-908,118,362
-906,115,375
-907,118,370
-901,117,372
-912,121,375
-902,113,375
-905,116,372
-905,112,372
-906,114,377
-910,114,373
-909,116,369
-898,114,372
-911,110,367
-910,108,368
-906,110,369
-909,119,372
-909,118,372
-910,117,367
-909,112,366
-909,115,366
-909,118,370
-907,119,369
-909,115,370
-909,112,371
-907,115,370
-907,114,370
-910,116,371
-906,118,373
-906,120,376
-904,115,369
-910,116,363
-905,115,371
-905,113,378
-912,114,374
-902,111,374
-903,120,371
-907,117,374
-907,121,379
-908,117,380
-903,114,365
-901,122,379
-906,109,378
-908,113,376
-903,117,375
-904,120,372
-906,119,374
-906,121,374
-905,120,379
-905,120,379
-902,117,380
-902,117,380
-903,117,382
-903,118,382
-900,121,381
-899,120,379
-900,123,380
-898,122,386
-901,123,375
-895,121,385
-894,126,383
-894,122,388
-902,123,384
-894,116,386
-896,123,381
-897,122,381
-901,121,388
-906,117,382
-894,116,369
-898,123,386
-905,112,382
-904,116,377
-897,118,378
-909,118,374
-911,120,374
-909,117,372
-907,123,372
-909,123,375
-911,120,360
-899,115,372
-912,120,372
-908,120,369
-906,113,377
-906,110,379
-908,112,360
-906,110,376
-903,114,366
-902,114,373
-917,116,374
-906,108,370
-903,113,370
-908,115,370
-912,112,373
-911,109,368
-910,114,365
-901,113,371
-913,108,371
-911,107,368
-905,112,368
-907,113,367
-910,111,365
-910,113,367
-909,110,365
-910,111,366
-910,113,367
-909,112,370
-908,110,370
-910,109,369
-909,110,368
-907,110,366
-910,108,368
-911,110,370
-912,116,368
-904,105,376
-910,111,362
-906,111,370
-912,111,373
-909,106,371
-906,109,370
-907,111,370
-911,109,371
-910,108,371
-912,110,375
-903,108,363
-913,112,373
-910,107,369
-910,107,370
-910,110,367
-910,111,367
-914,109,369
-911,110,367
-909,113,366
-910,110,368
-909,108,369
-911,110,369
-910,111,368
-909,109,365
-910,110,368
-910,112,366
-910,110,365
-909,110,371
-910,112,372
-905,108,363
-913,110,365
-908,112,370
-905,112,371
-914,110,369
-903,107,369
-907,112,369
-909,112,370
-911,110,372
-909,109,373
-909,109,358
-905,115,373
-911,107,370
-912,111,369
-907,110,368
-909,116,366
-911,113,368
-910,114,368
-907,117,367
-906,118,370
-908,116,374
-907,116,371
-908,117,371
-910,117,370
-904,118,373
-909,119,372
-904,119,375
-901,121,379
-902,124,382
-900,117,381
-907,124,372
-899,124,375
-903,123,383
-908,125,379
-897,119,381
-897,124,381
-900,122,384
-901,125,385
-903,122,384
-888,117,373
-895,124,384
-900,118,384
-904,116,378
-897,122,381
-907,117,374
-909,120,376
-908,119,376
-906,120,372
-907,118,372
-904,119,376
-908,119,374
-907,119,373
-910,119,370
-904,119,370
-903,123,377
-908,123,363
-904,117,381
-902,124,377
-901,116,376
-911,121,376
-904,115,374
-903,115,373
-905,116,373
-907,115,374
-909,112,375
-907,116,365
-897,121,373
-907,116,389
-905,123,378
-907,122,370
-912,105,371
-889,107,381
-909,130,356
-916,150,334
-906,180,376
-907,161,368
-919,132,392
-1050,101,191
-891,118,304
-840,117,261
-935,87,420
-908,97,280
-897,86,460
-913,54,479
-826,105,492
-622,125,565
-1142,86,279
-761,118,427
-868,119,415
-879,98,398
-892,111,382
-928,87,359
-957,88,355
-932,82,368
-886,99,377
-868,97,393
-939,153,340
-965,101,330
-939,114,261
-932,127,301
-849,119,381
-930,149,344
-938,75,388
-921,101,360
-926,91,293
-929,62,270
-1010,115,163
-897,180,61
-994,173,106
-897,197,187
-973,143,129
-1061,191,-8
-951,178,-22
-1029,162,99
-1002,171,7
-769,14,23
512,518,-735
-137,467,1959
-955,27,104
-977,107,316
-928,52,260
-948,93,272
-930,117,261
-933,137,274
-941,133,268
-946,141,300
-937,140,293
-927,131,290
-928,114,287
-934,104,286
-945,108,286
-942,106,272
-942,95,262
-936,87,268
-942,89,276
-943,99,274
-938,109,279
-939,112,283
-942,119,270
-941,100,274
-945,103,260
-942,96,265
-943,94,268
-941,95,267
-940,94,272
-939,98,270
-941,98,273
-945,100,268
-945,103,274
-937,97,260
-944,104,268
-945,98,266
-943,98,265
-943,99,263
-945,100,258
-947,100,259
-947,102,259
-944,104,259
-947,106,261
-929,103,250
-931,89,275
-955,88,281
-947,92,272
-936,77,264
-952,85,251
-937,101,258
-957,101,265
-974,124,259
-948,120,260
-938,122,252
-926,124,249
-936,128,263
-946,135,272
-944,120,273
-944,125,262
-942,121,264
-943,113,263
-952,112,261
-941,109,241
-951,120,256
-946,113,251
-946,118,247
-947,128,250
-943,127,250
-946,125,252
-947,123,255
-942,119,256
-945,119,257
-943,116,254
-947,118,258
-951,119,252
-945,116,255
-949,117,254
-949,115,259
-949,116,259
-946,125,254
-942,114,268
-952,122,258
-949,129,263
-940,130,270
-944,148,280
-930,139,268
-955,119,271
-965,118,244
-939,134,235
-936,148,227
-950,127,225
-955,127,270
-977,110,264
-962,128,254
-929,154,249
-909,165,256
-931,168,263
-944,190,262
-942,186,253
-938,178,260
-948,180,256
-768,28,1564
-953,261,380
-919,161,149
-913,174,356
-456,48,856
-1452,-214,1005
-753,634,312
-1054,85,26
-732,65,213
-1005,157,266
-942,151,252
-930,177,247
-930,172,255
-948,161,267
-947,153,284
-934,165,264
-932,163,282
-938,158,277
-934,159,271
-937,163,268
-936,170,252
-942,159,263
-949,154,262
-942,158,272
-935,152,274
-934,148,270
-938,158,266
-935,169,262
-936,182,267
-972,177,232
-947,147,251
-927,164,251
-932,138,260
-956,134,279
-943,153,294
-926,152,297
-930,138,285
-938,143,274
-940,148,260
-953,126,260
-940,120,241
-942,153,265
-938,159,275
-935,158,279
-937,158,289
-936,153,287
-939,151,277
-940,151,261
-938,150,261
-938,150,260
-940,146,267
-941,142,273
-942,140,273
-942,142,269
-938,148,270
-938,150,271
-940,155,266
-941,144,267
-943,148,258
-940,150,258
-941,146,265
-942,146,273
-938,145,279
-938,146,269
-934,153,271
-941,148,273
-942,149,278
-933,147,268
-940,154,284
-954,122,259
-1053,664,-387
-711,-537,1454
-1174,177,196
-791,330,217
-937,119,262
-717,363,-14
-1186,-243,752
-880,195,374
-1132,124,259
-751,210,99
-960,156,278
-978,135,248
-934,169,257
-910,151,242
-936,155,255
-951,134,280
-954,144,274
-932,149,271
-933,147,269
-939,149,260
-939,153,259
-939,161,261
-938,161,272
-941,154,273
-943,151,269
-936,149,252
-939,160,269
-941,153,266
-941,149,263
-941,153,266
-938,151,264
-939,149,265
-942,152,264
-942,156,264
-940,156,264
-938,153,262
-940,154,261
-943,155,265
-940,156,266
-940,153,263
-941,153,264
-939,151,265
-940,150,266
-939,147,270
-945,152,257
-937,151,262
-940,149,266
-945,150,266
-938,149,265
-937,153,264
-939,149,267
-940,145,273
-941,141,274
-938,142,257
-940,149,269
-943,140,266
-939,142,262
-940,142,263
-939,142,259
-942,144,262
-941,146,264
-941,147,261
-941,150,263
-941,148,260
-941,146,262
-938,142,263
-939,144,266
-941,146,266
-941,149,266
-939,146,263
-939,146,264
-940,146,265
-940,148,265
-939,143,263
-946,149,260
-939,147,266
-938,145,270
-943,147,268
-939,139,263
-939,149,263
-939,150,269
-939,150,273
-941,147,277
-939,146,260
-939,150,275
-941,143,271
-942,145,264
-940,147,264
-938,151,263
-939,150,269
-941,149,268
-939,149,271
-937,153,273
-937,152,272
-938,151,276
-938,150,276
-937,152,277
-937,152,280
-936,151,279
-935,151,283
-933,150,286
-935,154,285
-932,149,284
-936,155,280
-929,153,281
-932,150,289
-933,151,289
-932,148,286
-932,153,285
-935,151,287
-936,153,286
-939,152,286
-930,147,277
-938,153,288
-936,148,280
-936,150,277
-934,150,274
-938,150,273
-939,151,275
-939,154,275
-937,150,274
-937,149,275
-938,152,275
-938,148,275
-939,147,274
-943,153,268
-940,152,267
-936,146,269
-936,150,269
-936,141,272
-943,146,269
-936,149,272
-934,148,276
-935,160,274
-941,153,273
-947,143,261
-941,139,259
-938,146,266
-941,155,278
-938,151,267
-938,154,285
-939,144,273
-938,143,264
-943,145,264
-942,140,259
-939,140,261
-939,142,265
-941,145,270
-940,147,269
-939,147,270
-939,149,268
-938,149,266
-938,149,266
-939,146,265
-939,147,265
-940,144,264
-938,141,267
-938,147,268
-937,138,274
-944,146,260
-937,146,265
-941,147,273
-940,142,268
-937,141,265
-938,145,267
-941,146,267
-939,138,271
-945,143,274
-938,145,257
-941,150,270
-942,140,265
-941,141,265
-941,143,266
-939,144,266
-942,144,263
-942,144,262
-941,143,263
-941,145,266
-941,145,267
-942,146,265
-942,147,264
-942,142,263
-939,139,265
-941,141,267
-940,147,272
-938,150,274
-938,148,271
-937,137,271
-944,144,263
-938,144,265
-939,145,273
-942,146,274
-936,143,270
-936,148,274
-937,145,274
-937,147,280
-940,147,281
-935,144,264
-938,147,279
-939,138,277
-937,144,276
-937,147,278
-936,148,277
-938,149,279
-937,151,278
-936,150,281
-935,150,281
-935,150,283
-934,148,285
-934,149,286
-934,147,284
-933,145,285
-932,147,286
-932,150,287
-931,147,286
-938,150,281
-934,150,281
-935,146,285
-938,148,285
-934,144,284
-936,147,279
-936,148,281
-938,146,280
-939,148,283
-934,142,270
-940,151,281
-939,144,278
-937,145,276
-936,147,274
-939,146,270
-939,147,274
-939,145,273
-938,146,272
-937,145,271
-939,147,274
-940,147,271
-939,146,270
-938,147,272
-940,149,271
-937,146,271
-937,141,269
-940,147,268
-938,138,281
-940,148,271
-935,150,271
-941,152,278
-938,144,274
-936,143,269
-937,145,269
-940,142,272
-942,140,270
-941,143,278
-934,143,265
-942,143,277
-942,138,270
-938,142,269
-940,149,267
-938,148,265
-940,145,266
-940,144,268
-939,144,268
-939,142,266
-940,141,269
-941,142,269
-939,141,272
-936,140,271
-938,142,271
-942,141,258
-941,140,259
-937,145,265
-941,152,261
-940,142,278
-936,147,268
-936,145,273
-947,151,282
-937,129,264
-936,134,252
-939,151,264
-941,159,275
-939,157,277
-940,156,275
-932,153,267
-935,144,271
-939,138,274
-940,142,265
-939,146,262
-940,150,261
-942,153,260
-940,154,262
-938,154,267
-940,151,272
-939,150,268
-939,148,269
-939,146,266
-938,146,266
-940,146,266
-939,146,270
-939,149,268
-940,152,262
-940,146,277
-941,154,263
-937,151,266
-940,152,271
-940,145,269
-937,148,268
-937,151,271
-939,148,274
-940,148,270
-939,150,274
-933,149,271
-942,151,278
-941,146,272
-937,149,270
-938,151,270
-937,151,270
-940,152,273
-938,153,274
-937,155,273
-937,153,274
-936,153,276
-937,153,275
-937,153,278
-936,154,277
-936,154,279
-935,153,282
-934,153,285
-937,156,274
-933,155,286
-932,157,283
-933,153,289
-936,155,289
-932,152,290
-931,154,288
-930,155,291
-933,154,293
-935,153,297
-929,153,281
-930,158,295
-933,153,290
-933,152,286
-932,154,288
-935,154,285
-936,153,287
-937,154,286
-935,154,284
-935,155,284
-935,154,284
-934,155,282
-937,153,279
-935,151,280
-936,153,283
-937,158,279
-934,149,286
-941,157,272
-934,153,276
-936,152,281
-939,151,281
-935,151,280
-936,152,278
-937,150,281
-938,152,279
-940,151,284
-932,147,270
-939,154,282
-939,147,274
-937,150,273
-938,153,275
-938,151,270
-939,151,272
-939,150,273
-938,151,274
-938,150,275
-938,149,274
-938,150,275
-938,149,274
-938,149,275
-938,150,275
-939,151,273
-937,151,275
-938,152,275
-939,153,270
-939,145,281
-939,152,270
-935,150,273
-941,151,277
-937,146,275
-936,150,273
-937,150,275
-939,150,274
-941,150,276
-940,150,278
-933,148,269
-942,152,277
-942,147,270
-937,148,268
-938,151,272
-939,150,268
-941,147,273
-939,151,273
-939,151,270
-938,151,269
-939,151,270
-940,149,272
-940,148,271
-938,149,271
-939,152,272
-939,150,270
-938,151,273
-939,151,269
-938,151,272
-939,150,274
-939,152,262
-940,148,275
-937,149,271
-937,150,271
-942,151,273
-936,147,272
-936,154,267
-938,150,271
-939,151,271
-942,147,271
-941,150,267
-934,151,272
-942,146,272
-942,147,266
-937,149,265
-940,151,264
-939,149,268
-942,150,267
-940,150,267
-939,150,265
-940,149,265
-941,149,267
-940,150,266
-938,151,266
-940,151,267
-940,151,266
-940,151,268
-940,149,266
-939,150,268
-939,150,268
-940,152,259
-942,146,273
-937,149,266
-937,151,266
-942,153,269
-938,146,268
-939,153,264
-939,151,267
-941,150,268
-941,148,269
-940,151,266
-935,152,269
-942,147,271
-941,147,266
-937,148,265
-939,151,264
-940,149,266
-941,149,268
-940,151,268
-938,150,269
-940,150,272
-939,150,272
-939,151,271
-938,151,271
-939,151,273
-938,151,276
-938,151,275
-938,149,276
-937,150,275
-936,152,278
-938,151,274
-942,153,274
-935,152,274
-935,149,281
-940,153,282
-934,148,283
-934,153,280
-935,152,285
-937,153,286
-937,151,290
-934,151,273
-934,153,291
-937,148,287
-934,150,283
-934,152,285
-934,152,283
-934,154,284
-934,153,282
-934,153,283
-935,153,283
-934,152,283
-935,153,283
-936,152,284
-936,152,282
-936,151,279
-936,152,280
-937,151,282
-940,155,269
-936,149,283
-937,155,277
-935,151,278
-940,152,281
-937,151,278
-936,152,276
